# Sensor: Sensor Generator      
# Record count:   14002      
# Storage mode:  Memory      
# Datetime of save: 2024-11-28T17:37:05      
# Statistical parameters for each field (time series) are placed above the column of the respective time series.
      
# Results earlier than the 'Statistics start time' (see below) are not included when calculating the statistic variables.
# Statistics start time: 100 s      
      
# Column      
      1      	      2      	      3      	      4      	      5      	      6      	      7      	      8      	      9      	      
Time [s]      	Power (electrical)      [    k W      ]      	 Torque      [     Nm      ]      	Torque on main shaft      [   k Nm      ]      	Torque diff. on main shaft      [   k Nm      ]      	    RPM      [    rpm      ]      	Filtered RPM      [    rpm      ]      	Electricity production      [   k Wh      ]      	 Region      [             ]      
 407.55      	  15537      	1.96077e+07      	19607.7      	-570.343      	7.56679      	7.56679      	1729.43      	      0      
  407.6      	15536.9      	1.96069e+07      	19606.9      	-335.685      	7.56704      	7.56704      	1729.65      	      0      
 407.65      	15537.3      	1.96061e+07      	19606.1      	-143.681      	7.56758      	7.56758      	1729.86      	      0      
  407.7      	15538.2      	1.96054e+07      	19605.4      	-33.0396      	7.56827      	7.56827      	1730.08      	      0      
 407.75      	15538.9      	1.96047e+07      	19604.7      	0.46842      	7.56887      	7.56887      	1730.29      	      0      
  407.8      	15538.7      	1.96041e+07      	19604.1      	-18.6581      	7.56904      	7.56904      	1730.51      	      0      
 407.85      	15537.4      	1.96035e+07      	19603.5      	-59.8865      	7.56865      	7.56865      	1730.73      	      0      
  407.9      	15535.2      	1.96029e+07      	19602.9      	-99.6301      	 7.5678      	 7.5678      	1730.94      	      0      
 407.95      	15532.5      	1.96024e+07      	19602.4      	-120.86      	7.56667      	7.56667      	1731.16      	      0      
    408      	15529.3      	1.96019e+07      	19601.9      	-115.946      	 7.5653      	 7.5653      	1731.37      	      0      
 408.05      	15525.7      	1.96014e+07      	19601.4      	-84.5533      	7.56372      	7.56372      	1731.59      	      0      
  408.1      	15521.9      	1.96011e+07      	19601.1      	-33.8145      	  7.562      	  7.562      	 1731.8      	      0      
 408.15      	15518.1      	1.96008e+07      	19600.8      	31.8764      	7.56025      	7.56025      	1732.02      	      0      
  408.2      	15514.6      	1.96006e+07      	19600.6      	120.635      	7.55862      	7.55862      	1732.24      	      0      
 408.25      	15511.6      	1.96004e+07      	19600.4      	208.051      	7.55723      	7.55723      	1732.45      	      0      
  408.3      	15509.4      	1.96004e+07      	19600.4      	272.014      	7.55616      	7.55616      	1732.67      	      0      
 408.35      	15508.2      	1.96004e+07      	19600.4      	309.757      	7.55557      	7.55557      	1732.88      	      0      
  408.4      	15508.4      	1.96005e+07      	19600.5      	327.076      	7.55566      	7.55566      	 1733.1      	      0      
 408.45      	15510.4      	1.96007e+07      	19600.7      	328.126      	7.55655      	7.55655      	1733.31      	      0      
  408.5      	15513.7      	1.96009e+07      	19600.9      	320.035      	7.55807      	7.55807      	1733.53      	      0      
 408.55      	15517.8      	1.96012e+07      	19601.2      	304.429      	7.55991      	7.55991      	1733.74      	      0      
  408.6      	  15522      	1.96016e+07      	19601.6      	 288.73      	7.56184      	7.56184      	1733.96      	      0      
 408.65      	15526.1      	1.9602e+07      	  19602      	273.562      	7.56371      	7.56371      	1734.17      	      0      
  408.7      	15529.5      	1.96023e+07      	19602.3      	 262.54      	7.56522      	7.56522      	1734.39      	      0      
 408.75      	15531.8      	1.96027e+07      	19602.7      	 252.74      	7.56618      	7.56618      	1734.61      	      0      
  408.8      	15532.8      	1.9603e+07      	  19603      	246.592      	7.56656      	7.56656      	1734.82      	      0      
 408.85      	15532.7      	1.96034e+07      	19603.4      	240.205      	7.56636      	7.56636      	1735.04      	      0      
  408.9      	15531.3      	1.96037e+07      	19603.7      	236.883      	7.56558      	7.56558      	1735.25      	      0      
 408.95      	  15529      	1.9604e+07      	  19604      	 233.43      	7.56432      	7.56432      	1735.47      	      0      
    409      	  15526      	1.96043e+07      	19604.3      	232.946      	7.56275      	7.56275      	1735.68      	      0      
 409.05      	  15523      	1.96047e+07      	19604.7      	229.609      	7.56115      	7.56115      	 1735.9      	      0      
  409.1      	15520.5      	1.9605e+07      	  19605      	227.023      	 7.5598      	 7.5598      	1736.12      	      0      
 409.15      	15518.9      	1.96054e+07      	19605.4      	220.306      	7.55885      	7.55885      	1736.33      	      0      
  409.2      	15518.3      	1.96058e+07      	19605.8      	 213.13      	7.55842      	7.55842      	1736.55      	      0      
 409.25      	  15519      	1.96062e+07      	19606.2      	199.006      	7.55861      	7.55861      	1736.76      	      0      
  409.3      	  15521      	1.96067e+07      	19606.7      	181.194      	7.55938      	7.55938      	1736.98      	      0      
 409.35      	15523.6      	1.96071e+07      	19607.1      	150.334      	7.56051      	7.56051      	1737.19      	      0      
  409.4      	15526.6      	1.96076e+07      	19607.6      	104.434      	7.56179      	7.56179      	1737.41      	      0      
 409.45      	15529.7      	1.96081e+07      	19608.1      	39.9507      	7.56311      	7.56311      	1737.62      	      0      
  409.5      	15532.4      	1.96085e+07      	19608.5      	3.72951      	7.56425      	7.56425      	1737.84      	      0      
 409.55      	15534.3      	1.96089e+07      	19608.9      	-19.5368      	7.56502      	7.56502      	1738.06      	      0      
  409.6      	15535.2      	1.96094e+07      	19609.4      	-48.6915      	 7.5653      	 7.5653      	1738.27      	      0      
 409.65      	  15535      	1.96097e+07      	19609.7      	-92.7365      	7.56505      	7.56505      	1738.49      	      0      
  409.7      	15533.6      	1.96101e+07      	19610.1      	-148.652      	 7.5642      	 7.5642      	 1738.7      	      0      
 409.75      	15530.9      	1.96105e+07      	19610.5      	-225.315      	7.56278      	7.56278      	1738.92      	      0      
  409.8      	15527.4      	1.96108e+07      	19610.8      	-323.759      	7.56093      	7.56093      	1739.13      	      0      
 409.85      	15523.3      	1.96111e+07      	19611.1      	-451.077      	 7.5588      	 7.5588      	1739.35      	      0      
  409.9      	15519.2      	1.96115e+07      	19611.5      	-599.326      	7.55664      	7.55664      	1739.57      	      0      
 409.95      	15515.5      	1.96119e+07      	19611.9      	-760.329      	 7.5547      	 7.5547      	1739.78      	      0      
    410      	15512.6      	1.96123e+07      	19612.3      	-902.748      	7.55312      	7.55312      	   1740      	      0      
 410.05      	15510.3      	1.96128e+07      	19612.8      	-989.772      	7.55183      	7.55183      	1740.21      	      0      
  410.1      	15508.6      	1.96133e+07      	19613.3      	-970.562      	 7.5508      	 7.5508      	1740.43      	      0      
 410.15      	15507.6      	1.96139e+07      	19613.9      	-831.049      	7.55011      	7.55011      	1740.64      	      0      
  410.2      	15507.6      	1.96145e+07      	19614.5      	-601.907      	7.54987      	7.54987      	1740.86      	      0      
 410.25      	15508.5      	1.96151e+07      	19615.1      	-354.711      	7.55007      	7.55007      	1741.07      	      0      
  410.3      	15510.2      	1.96158e+07      	19615.8      	-154.001      	 7.5506      	 7.5506      	1741.29      	      0      
 410.35      	15512.1      	1.96165e+07      	19616.5      	-36.6396      	7.55126      	7.55126      	 1741.5      	      0      
  410.4      	15513.8      	1.96173e+07      	19617.3      	8.37926      	7.55181      	7.55181      	1741.72      	      0      
 410.45      	15514.7      	1.96181e+07      	19618.1      	2.69271      	7.55194      	7.55194      	1741.94      	      0      
  410.5      	15514.5      	1.96189e+07      	19618.9      	-20.9868      	7.55152      	7.55152      	1742.15      	      0      
 410.55      	15513.3      	1.96197e+07      	19619.7      	-43.115      	7.55065      	7.55065      	1742.37      	      0      
  410.6      	15511.7      	1.96205e+07      	19620.5      	-44.4453      	7.54954      	7.54954      	1742.58      	      0      
 410.65      	15509.6      	1.96213e+07      	19621.3      	-21.2741      	7.54821      	7.54821      	 1742.8      	      0      
  410.7      	15507.2      	1.96222e+07      	19622.2      	 28.693      	 7.5467      	 7.5467      	1743.01      	      0      
 410.75      	15504.6      	1.96231e+07      	19623.1      	96.5618      	 7.5451      	 7.5451      	1743.23      	      0      
  410.8      	15502.1      	1.9624e+07      	  19624      	179.792      	7.54351      	7.54351      	1743.44      	      0      
 410.85      	15499.2      	1.9624e+07      	  19624      	285.051      	7.54208      	7.54208      	1743.66      	      0      
  410.9      	15496.8      	1.9624e+07      	  19624      	387.358      	7.54095      	7.54095      	1743.87      	      0      
 410.95      	15495.3      	1.9624e+07      	  19624      	465.242      	7.54019      	7.54019      	1744.09      	      0      
    411      	15494.8      	1.9624e+07      	  19624      	517.257      	7.53996      	7.53996      	 1744.3      	      0      
 411.05      	15495.8      	1.9624e+07      	  19624      	548.747      	7.54045      	7.54045      	1744.52      	      0      
  411.1      	15498.5      	1.9624e+07      	  19624      	 562.87      	7.54177      	7.54177      	1744.74      	      0      
 411.15      	15502.5      	1.9624e+07      	  19624      	569.023      	7.54372      	7.54372      	1744.95      	      0      
  411.2      	15507.1      	1.9624e+07      	  19624      	569.864      	7.54596      	7.54596      	1745.17      	      0      
 411.25      	15511.9      	1.9624e+07      	  19624      	569.737      	7.54829      	7.54829      	1745.38      	      0      
  411.3      	15516.5      	1.9624e+07      	  19624      	567.307      	7.55051      	7.55051      	 1745.6      	      0      
 411.35      	15520.3      	1.9624e+07      	  19624      	569.181      	7.55237      	7.55237      	1745.81      	      0      
  411.4      	15523.1      	1.9624e+07      	  19624      	573.256      	7.55373      	7.55373      	1746.03      	      0      
 411.45      	15524.8      	1.9624e+07      	  19624      	580.214      	7.55456      	7.55456      	1746.24      	      0      
  411.5      	15525.2      	1.9624e+07      	  19624      	585.035      	7.55477      	7.55477      	1746.46      	      0      
 411.55      	15524.3      	1.9624e+07      	  19624      	592.553      	7.55433      	7.55433      	1746.67      	      0      
  411.6      	15522.5      	1.9624e+07      	  19624      	599.309      	7.55345      	7.55345      	1746.89      	      0      
 411.65      	15520.5      	1.9624e+07      	  19624      	609.071      	7.55245      	7.55245      	1747.11      	      0      
  411.7      	15518.5      	1.9624e+07      	  19624      	614.919      	7.55149      	7.55149      	1747.32      	      0      
 411.75      	15516.9      	1.9624e+07      	  19624      	620.931      	7.55072      	7.55072      	1747.54      	      0      
  411.8      	15516.2      	1.9624e+07      	  19624      	621.094      	7.55038      	7.55038      	1747.75      	      0      
 411.85      	15516.8      	1.9624e+07      	  19624      	620.797      	7.55068      	7.55068      	1747.97      	      0      
  411.9      	15518.8      	1.9624e+07      	  19624      	613.169      	7.55161      	7.55161      	1748.18      	      0      
 411.95      	15521.7      	1.9624e+07      	  19624      	602.431      	7.55305      	7.55305      	 1748.4      	      0      
    412      	15525.4      	1.9624e+07      	  19624      	576.603      	7.55484      	7.55484      	1748.61      	      0      
 412.05      	15529.5      	1.9624e+07      	  19624      	534.215      	7.55682      	7.55682      	1748.83      	      0      
  412.1      	15533.6      	1.9624e+07      	  19624      	473.233      	7.55882      	7.55882      	1749.05      	      0      
 412.15      	15537.2      	1.9624e+07      	  19624      	442.272      	7.56058      	7.56058      	1749.26      	      0      
  412.2      	15539.9      	1.9624e+07      	  19624      	422.014      	7.56192      	7.56192      	1749.48      	      0      
 412.25      	15541.7      	1.9624e+07      	  19624      	394.793      	 7.5628      	 7.5628      	1749.69      	      0      
